picture_name,robot_pose,line,direction
picture_2108.jpg,"[0.050155767493712686, -0.4354729814885781, 0.10004364770391727, 0.7084871778840003, 0.7057236843174256, -4.806976406720624e-06, 1.2012353233220522e-05]",1,negativ_x
picture_2109.jpg,"[0.04986840060440681, -0.43546722404269766, 0.1000524381058755, 0.7084627583140578, 0.7057481986524765, -3.3231353762862734e-06, 1.3029896066466605e-05]",1,negativ_x
picture_2110.jpg,"[0.049475243987080475, -0.4354768803971165, 0.10004697701366327, 0.7084979531671133, 0.7057128665766623, -1.743667544440262e-05, 1.4572124307828823e-06]",1,negativ_x
picture_2111.jpg,"[0.049152198280568424, -0.43545086329515925, 0.1000138400204954, -0.7084981752712206, -0.7057126430448857, -3.8064118142109497e-06, 3.270265816124863e-05]",1,negativ_x
picture_2112.jpg,"[0.048804440715971315, -0.435467103220183, 0.10003730463611193, 0.7085001009453095, 0.705710710458509, -9.753813841444122e-06, 3.0815785095347884e-06]",1,negativ_x
picture_2113.jpg,"[0.048503970529351036, -0.4354626458072249, 0.10003391434459524, -0.7084895573816308, -0.7057212955419719, 5.412254984010431e-06, 8.393412212333456e-06]",1,negativ_x
picture_2114.jpg,"[0.04814585514637032, -0.4354867099576252, 0.10005384282180962, 0.7084882037538442, 0.7057226539920755, -2.0393613984821528e-05, 1.918679729939178e-05]",1,negativ_x
picture_2115.jpg,"[0.04783443866472516, -0.43547534559939577, 0.10004412089846604, 0.7084894281089229, 0.7057214252568065, -1.1533965508048115e-05, 7.639421487835278e-06]",1,negativ_x
picture_2116.jpg,"[0.04748471227055019, -0.4354629695355434, 0.10003631180226574, -0.7084845212972138, -0.7057263513832771, 4.959293853175975e-06, 4.57278739234379e-06]",1,negativ_x
picture_2117.jpg,"[0.04716893937902641, -0.4354817203744158, 0.1000461246044404, 0.7084917585274089, 0.7057190855258996, -1.9474373733160085e-05, 6.6315064424353455e-06]",1,negativ_x
picture_2118.jpg,"[0.04681184351760715, -0.435460487295939, 0.10002991831794938, -0.7084976265850752, -0.7057131945926058, -3.322792515310713e-06, 9.495957152079857e-06]",1,negativ_x
picture_2119.jpg,"[0.04648478776999633, -0.43546094841025473, 0.10003614682648643, -0.7084881019689635, -0.7057227566850948, 7.351259338180274e-06, 3.3414670331239377e-06]",1,negativ_x
picture_2120.jpg,"[0.0461426103109086, -0.4354538879687382, 0.1000290747606794, -0.7084887838283145, -0.7057220720637095, -7.885891453193571e-06, 1.137511155317372e-05]",1,negativ_x
picture_2121.jpg,"[0.04581437849063434, -0.4354695394578006, 0.10003816629596224, -0.7085027517577134, -0.7057080491603201, 9.993348885917683e-06, 1.4887184801078512e-06]",1,negativ_x
picture_2122.jpg,"[0.04545167652266257, -0.435456161933088, 0.1000180146786867, -0.7084866803201023, -0.7057241826924447, 9.368317202328735e-06, 4.1040423402447624e-05]",1,negativ_x
picture_2123.jpg,"[0.045165955581993954, -0.4354867508378956, 0.10005209346874333, 0.7084825748323099, 0.7057283046948116, -2.537497372766705e-05, 2.1625872017080158e-05]",1,negativ_x
picture_2124.jpg,"[0.04482022492215171, -0.4354640136369898, 0.10004834280747316, 0.7084733525857552, 0.7057375635682285, -6.678380107699258e-06, 2.836449087330603e-07]",1,negativ_x
picture_2125.jpg,"[0.04447739773833826, -0.4354681846510315, 0.10003263087734038, -0.7084998326507183, -0.7057109797481383, 1.3079320703872084e-05, 5.075267471216813e-06]",1,negativ_x
picture_2126.jpg,"[0.04414425947371782, -0.435462460326695, 0.10003050810589309, 0.7084933802366736, 0.7057174577392373, 1.1610140560527125e-06, 1.2378282579548966e-06]",1,negativ_x
picture_2127.jpg,"[0.0438198278987189, -0.4354658784811842, 0.10002967972400045, -0.7084856503933631, -0.7057252177715291, 5.718029791521939e-06, 1.2462944078711124e-05]",1,negativ_x
picture_2128.jpg,"[0.043453971292228076, -0.4354564664340027, 0.10001529374460677, -0.7084939620223284, -0.7057168731638456, 6.875905995521517e-06, 2.5738494104804953e-05]",1,negativ_x
picture_2129.jpg,"[0.0431419122259557, -0.4354565638102804, 0.10001732908224598, -0.7084913173533006, -0.7057195285733692, 5.0085801805036935e-06, 1.4144975828223375e-05]",1,negativ_x
picture_2130.jpg,"[0.04279285840423585, -0.4354648784825595, 0.10004248483210537, 0.7084931625810915, 0.7057176760683596, -1.2654289102526564e-05, 1.0019271968646675e-05]",1,negativ_x
picture_2131.jpg,"[0.04248288744824692, -0.4354620909573102, 0.1000208751798849, -0.7084747972580573, -0.7057361132555877, 3.0449676356819666e-06, 9.36904807306204e-06]",1,negativ_x
picture_2132.jpg,"[0.04212230103754408, -0.43544965106420314, 0.10001473549835732, -0.7084733425724141, -0.7057375731509699, 6.83597913938796e-06, 2.5700576627215318e-05]",1,negativ_x
picture_2133.jpg,"[0.041812248562215014, -0.4354476352401671, 0.10002373662516206, -0.7084932755671416, -0.7057175626656238, 8.861009084211852e-07, 1.4854243669052552e-05]",1,negativ_x
picture_2134.jpg,"[0.04147266550321452, -0.4354497765511019, 0.10003946256642071, -0.7084792099562565, -0.7057316833676944, 4.165788450208662e-06, 1.1550123043795147e-05]",1,negativ_x
picture_2135.jpg,"[0.04114441135678044, -0.4354687568827785, 0.10002994634800949, 0.7084947966244106, 0.7057160356950901, -1.0886894316898632e-05, 6.45712209096497e-07]",1,negativ_x
picture_2136.jpg,"[0.04085057747762634, -0.43544627696246796, 0.10002181955326273, -0.708474851791783, -0.7057360583754472, -5.9586507808065575e-06, 1.5867994609014952e-05]",1,negativ_x
picture_2137.jpg,"[0.04048383907300624, -0.43546454643261207, 0.10003602482276286, -0.7084679712855195, -0.7057429657034264, 3.6908086336511445e-06, 3.0150282095975797e-06]",1,negativ_x
picture_2138.jpg,"[0.04014028771849869, -0.43546920196537275, 0.10003566724655183, -0.7084968394857926, -0.7057139845268998, 2.1119379697614562e-05, 5.981763024712785e-06]",1,negativ_x
picture_2139.jpg,"[0.03980891419800413, -0.43547324880626326, 0.10004890612539702, 0.7084768662043458, 0.7057340362712055, -7.5979845316937325e-06, 6.6251708903525256e-06]",1,negativ_x
picture_2140.jpg,"[0.039489827292956255, -0.43546578899667104, 0.10004007263876002, 0.7084825937412359, 0.7057282864332752, -8.61470825948494e-06, 4.408005530190157e-06]",1,negativ_x
picture_2141.jpg,"[0.03912850281838075, -0.4354703452685106, 0.10004076341899248, 0.7084843373966802, 0.7057265359154342, -1.1326845040693183e-05, 6.331766234232201e-06]",1,negativ_x
picture_2142.jpg,"[0.03881604166285086, -0.43546262530391255, 0.1000189305161549, -0.7084903808708909, -0.7057204686878983, 1.917382541098855e-06, 1.687236905871148e-05]",1,negativ_x
picture_2143.jpg,"[0.03848034774118705, -0.435464401286889, 0.10003538810736795, -0.7084709143212831, -0.7057400112640618, 4.155623912349782e-06, 6.6706750303631076e-06]",1,negativ_x
picture_2144.jpg,"[0.0381501653972494, -0.4354687319771979, 0.10003964764547824, 0.7084933014383532, 0.7057175368028253, -7.791710335580746e-06, 2.28578664246788e-06]",1,negativ_x
picture_2145.jpg,"[0.037780395081052486, -0.4354682583740019, 0.1000404116288286, -0.7084893167019956, -0.7057215370898219, 1.2072836056024568e-05, 7.808009401681575e-06]",1,negativ_x
picture_2146.jpg,"[0.03745525621174316, -0.4354623728987641, 0.10002405692895044, -0.7085104301486043, -0.7057003401253913, 8.922769283023415e-06, 1.542501422180842e-05]",1,negativ_x
picture_2147.jpg,"[0.03712058387817118, -0.4354618272163146, 0.10001612100043855, -0.7084774308669095, -0.705733469190231, 4.2178687032760036e-07, 2.0414866831439556e-05]",1,negativ_x
picture_2148.jpg,"[0.036802709211333516, -0.4354769125398053, 0.10004389207835745, 0.708485848484718, 0.7057250187032684, -1.9335743579990855e-05, 9.964423871696304e-06]",1,negativ_x
picture_2149.jpg,"[0.03650950280582244, -0.4354679517064292, 0.10003599858121531, 0.708487354299912, 0.7057235073044994, -8.977488383183995e-07, 5.843036783776074e-06]",1,negativ_x
picture_2150.jpg,"[0.03613622792309147, -0.4354740256158071, 0.10004776511742686, 0.7084832784931009, 0.705727598937161, -1.1856289498801802e-05, 7.313370139035361e-06]",1,negativ_x
picture_2151.jpg,"[0.03584663119841723, -0.43546709651331594, 0.10003225333165788, -0.7084699374882028, -0.7057409917747276, 5.2967599496974335e-06, 1.3275180569598476e-05]",1,negativ_x
picture_2152.jpg,"[0.03545403019782081, -0.43544771935967663, 0.10000433687495314, -0.7084903941418315, -0.7057204547763216, -4.891486323029365e-06, 3.309271134589974e-05]",1,negativ_x
picture_2153.jpg,"[0.03514511365150946, -0.4354639835361625, 0.10003112111839219, -0.7084867973564276, -0.7057240664082768, 4.0476918818849215e-06, 6.885836100429965e-06]",1,negativ_x
picture_2154.jpg,"[0.03477248054574248, -0.435461634256605, 0.10004114527314101, -0.7084957957035591, -0.705715032656649, 1.2303759030538916e-05, 1.1928842569895997e-06]",1,negativ_x
picture_2155.jpg,"[0.034463173531767206, -0.4354756461497273, 0.10005308072900698, 0.7085067134594264, 0.7057040716708679, -1.0919118466722562e-05, 9.531718519279088e-06]",1,negativ_x
picture_2156.jpg,"[0.03414069062981721, -0.4354821768303705, 0.10004164447989883, 0.7084958794873135, 0.7057149484757729, -1.2712893114465026e-05, 9.258382968431197e-06]",1,negativ_x
picture_2157.jpg,"[0.03379348081037494, -0.4354641395810761, 0.10002285570683916, -0.7084795290144609, -0.7057313628502782, 9.18141202623682e-06, 1.930384901147085e-05]",1,negativ_x
picture_2158.jpg,"[0.03348769926944366, -0.43545495249972344, 0.10001894539661671, -0.7084977490492732, -0.7057130712464346, -7.869469428587734e-06, 2.4537917961350524e-05]",1,negativ_x
picture_2159.jpg,"[0.033126714153101124, -0.4354844669718038, 0.10006310211073871, 0.7084838351580477, 0.7057270397791751, -1.8263473024325043e-05, 1.7627047081784034e-05]",1,negativ_x
picture_2160.jpg,"[0.03281823135855755, -0.43547207832099194, 0.10004295852394024, -0.7084838167495233, -0.7057270586653339, 8.363290155633921e-06, 1.2882827327751836e-06]",1,negativ_x
picture_2161.jpg,"[0.032450305977860645, -0.4354669642297549, 0.10003816541742533, -0.7084925484628134, -0.7057182926024398, 1.3881433008316723e-05, 8.140706340780306e-06]",1,negativ_x
picture_2162.jpg,"[0.03215159746114819, -0.435454074295034, 0.10002097984872244, -0.7084940268954572, -0.7057168083584657, -1.2505380032100246e-05, 9.869921659645193e-06]",1,negativ_x
picture_2163.jpg,"[0.03179212654426746, -0.43547008537826115, 0.10002983085967121, -0.7084907934203348, -0.705720054716812, 1.2474857546305785e-06, 2.751010231452109e-06]",1,negativ_x
picture_2164.jpg,"[0.03146585301281344, -0.43546816454601284, 0.10003965708060913, -0.7084946410125222, -0.7057161919447, 6.006103414330901e-06, 6.894581460199448e-06]",1,negativ_x
picture_2165.jpg,"[0.031154794279475873, -0.43545649829333893, 0.10003890945701532, -0.7084931905660088, -0.7057176481516299, 1.3124883718829723e-06, 2.6845983452397623e-06]",1,negativ_x
picture_2166.jpg,"[0.030775064196892715, -0.43546713925584896, 0.1000403271596978, -0.7085066282963137, -0.7057041572471956, 8.433942912221527e-06, 5.751790314508329e-06]",1,negativ_x
picture_2167.jpg,"[0.030478108384240466, -0.4354615743629815, 0.10002638099419114, -0.7084976315880868, -0.7057131895070715, 1.1135775158940641e-06, 1.3732731813560903e-05]",1,negativ_x
picture_2168.jpg,"[0.030115058175873025, -0.43546051035849853, 0.10001954690270665, -0.7084907599753903, -0.7057200877850597, 6.125265873361401e-06, 2.6241615448554968e-05]",1,negativ_x
picture_2169.jpg,"[0.029818781366058877, -0.43547273940759235, 0.10002624651103703, -0.7084815935861477, -0.705729290410926, 1.3948958781251388e-05, 3.339190302986199e-06]",1,negativ_x
picture_2170.jpg,"[0.029444261150169838, -0.4354636298619546, 0.10003857745675271, 0.7084915830071065, 0.7057192620087632, -2.8491869686757577e-06, 5.456491083223064e-06]",1,negativ_x
picture_2171.jpg,"[0.029159309246680004, -0.43546790382841377, 0.10003801290800834, 0.7084891075533015, 0.7057217470308937, 9.414599187634019e-06, 1.2544122843082078e-05]",1,negativ_x
picture_2172.jpg,"[0.02877768671487628, -0.4354668749770384, 0.10002799728749873, -0.7085056146137304, -0.7057051750208527, -2.8699705330922463e-06, 1.1709506547218498e-06]",1,negativ_x
picture_2173.jpg,"[0.02848764052120683, -0.4354673516287988, 0.10004734413202837, 0.7084964668198204, 0.7057143589906039, -1.3891330847586587e-06, 4.047551481584309e-06]",1,negativ_x
picture_2174.jpg,"[0.028107481396803382, -0.4354775267824295, 0.10003525429865534, -0.7084798641759595, -0.7057310258810919, 3.286025186793477e-05, 9.28650240676335e-06]",1,negativ_x
picture_2175.jpg,"[0.027805916857349944, -0.43547888635897486, 0.10003790713642313, -0.7084746312654663, -0.7057362791347435, 3.284323906910825e-05, 9.361134921817012e-06]",1,negativ_x
picture_2176.jpg,"[0.02748461101383507, -0.43546994444305365, 0.10003548551559976, -0.7084884705671156, -0.7057223863359904, 1.8531597288444208e-05, 1.2421136849036191e-05]",1,negativ_x
picture_2177.jpg,"[0.027150999306170993, -0.4354952244221223, 0.10005850502316799, 0.7084829589922726, 0.7057279187283286, -2.6265584696457677e-05, 2.924130877046873e-05]",1,negativ_x
picture_2178.jpg,"[0.02683040302451609, -0.43546926594985663, 0.10003493288471149, 0.7084819664938911, 0.7057289161859435, 8.802385403491774e-07, 3.3448460315383237e-06]",1,negativ_x
picture_2179.jpg,"[0.02647935853931389, -0.43546272317573925, 0.10004107002003648, 0.708494757926007, 0.7057160742889166, 1.8922436910954308e-05, 1.1115332391674607e-05]",1,negativ_x
picture_2180.jpg,"[0.02617167286768388, -0.4354561091834407, 0.10004273928422835, 0.7084922518856062, 0.7057185902814136, 1.363262609952494e-05, 1.2783915400206863e-05]",1,negativ_x
picture_2181.jpg,"[0.025781847418704977, -0.4354663084122595, 0.10004076516288818, 0.708490737163978, 0.7057201110097661, -1.630745383005391e-05, 1.8093409384681448e-06]",1,negativ_x
picture_2182.jpg,"[0.025458126482755226, -0.43546099164897034, 0.10002873362435555, -0.7084895043794541, -0.7057213477397147, 3.118994351410783e-05, 2.3575063972867335e-05]",1,negativ_x
picture_2183.jpg,"[0.02511233348677592, -0.4354925164527706, 0.10004316845902522, 0.7084898042358426, 0.7057210470830159, -3.106646361296748e-05, 5.7257311969782495e-06]",1,negativ_x
picture_2184.jpg,"[0.02481115170827023, -0.4354823158039566, 0.10003863952548447, -0.7084913446750757, -0.7057195006712373, 2.5941759513425136e-05, 1.4827937655909878e-05]",1,negativ_x
picture_2185.jpg,"[0.024487783153846636, -0.43546431454495305, 0.10004879235854547, 0.7084850697175022, 0.7057257999142728, 2.9184648786675266e-05, 2.1702585956707302e-05]",1,negativ_x
picture_2186.jpg,"[0.02416906172115864, -0.4354452814895525, 0.10003459213988647, 0.708491697732721, 0.7057191457513479, 3.8096422036597946e-05, 1.060458439603021e-05]",1,negativ_x
picture_2187.jpg,"[0.023789718802498288, -0.43545368665234435, 0.10002868348610733, -0.708497503841022, -0.7057133176551988, -1.820004835303654e-05, 1.972758421568966e-06]",1,negativ_x
picture_2188.jpg,"[0.023437605909298057, -0.43547756049385106, 0.10003059021856375, -0.7085000015876342, -0.7057108090555915, 3.827649931655699e-05, 1.6350364900218326e-05]",1,negativ_x
picture_2189.jpg,"[0.02309696848333462, -0.43546525374017436, 0.10002863107408039, -0.7084880086476752, -0.7057228497483418, 2.5536883451488564e-05, 1.7128884792217648e-05]",1,negativ_x
picture_2190.jpg,"[0.022801191794231818, -0.435468430637993, 0.10002468657222868, -0.7084801254937444, -0.7057307637946668, 1.6153158617642122e-05, 2.3521049876797568e-05]",1,negativ_x
picture_2191.jpg,"[0.02244810601339371, -0.4354733641242672, 0.10003359566876963, -0.7084846721728842, -0.7057261996072517, 1.956070311298312e-05, 1.0068025551370706e-05]",1,negativ_x
picture_2192.jpg,"[0.022176129741159206, -0.4354680687509442, 0.10005114713201485, 0.7084836182814176, 0.705727257791494, 4.112565350124503e-06, 1.4834268750224653e-05]",1,negativ_x
picture_2193.jpg,"[0.021825798953109724, -0.43545821092303144, 0.10003628102891682, 0.7084956368071565, 0.7057151913638718, 2.9658263859013716e-05, 2.058793201714108e-05]",1,negativ_x
picture_2194.jpg,"[0.021515813977057867, -0.4354639898776209, 0.10004416733769966, 0.7084763905410948, 0.7057345132910094, 1.801632361560555e-05, 2.1706596236814348e-05]",1,negativ_x
picture_2195.jpg,"[0.021096869664560394, -0.43546629839112516, 0.1000158575418606, -0.7085020092210925, -0.7057087938696974, 2.087837634364191e-05, 2.736320744098851e-05]",1,negativ_x
picture_2196.jpg,"[0.020770709930337465, -0.4354783185132475, 0.10004101640822793, -0.7085020701284735, -0.7057087327781626, 3.2778936853770495e-05, 5.463404625850235e-06]",1,negativ_x
picture_2197.jpg,"[0.020411333445418317, -0.43547804922104993, 0.10003385802519071, -0.7084992152417052, -0.7057115989138317, 3.227925941747176e-05, 1.088210795681299e-05]",1,negativ_x
picture_2198.jpg,"[0.02012673313039184, -0.43549560015957517, 0.10005811289258626, 0.7084883712880078, 0.7057224852382149, -3.713659021676893e-05, 1.413284016885828e-05]",1,negativ_x
picture_2199.jpg,"[0.019812051611419215, -0.4354708842445698, 0.10005201097053923, 0.7084909825711304, 0.7057198636475472, 2.6933200603797792e-05, 3.0712933497663047e-05]",1,negativ_x
picture_2200.jpg,"[0.01950765767798855, -0.4354568054032485, 0.10004151550807183, 0.7084921435288839, 0.7057186983157704, 3.2126546823594106e-05, 1.9319088265104785e-05]",1,negativ_x
picture_2201.jpg,"[0.019149858695403688, -0.43545433785988436, 0.10003984266281724, 0.7084895393989217, 0.7057213132405976, 1.859898490803187e-05, 1.5948287559959477e-05]",1,negativ_x
picture_2202.jpg,"[0.01878664110308368, -0.43547854231487604, 0.10004273161931798, -0.7084937481835323, -0.705717086801342, 4.485608527247938e-05, 1.3015697300749078e-05]",1,negativ_x
picture_2203.jpg,"[0.01842871072783421, -0.435490031861055, 0.10004726577382289, -0.7084924832150333, -0.7057183569046699, 4.403012595840782e-05, 4.113017422252239e-06]",1,negativ_x
picture_2204.jpg,"[0.01813132870444894, -0.43547642765769157, 0.1000431393708126, -0.7085006699428796, -0.7057101387470865, 2.7397406458954397e-05, 3.072567406337877e-06]",1,negativ_x
